"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferenceCheckBox.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\event\SetDestinationRequest.java","Source Code"
"pdfsam-i18n\po\ms.po","Resources"
"pdfsam-service\src\main\java\org\pdfsam\ui\StageServiceController.java","Source Code"
"pdfsam-test\src\main\java\org\pdfsam\test\DefaultPriorityTestTool.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\core\context\ApplicationRuntimeState.java","Source Code"
"pdfsam-parent\development\eclipse\checkstyle plugin\suppression.xml","Resources"
"pdfsam-model\src\test\java\org\pdfsam\model\premium\PremiumModuleTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\pdf\DefaultPdfLoader.java","Source Code"
"pdfsam-parent\LICENSE.txt","Documentation"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\BrowsablePdfOutputFieldTest.java","Tests"
"pdfsam-service\src\test\java\org\pdfsam\module\PreferencesUsageDataStoreTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\gui\support\ToolTipBuilderTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\commons\ClosePaneTest.java","Tests"
"pdfsam-service\src\test\java\org\pdfsam\update\UpdatesControllerTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\commons\UrlButton.java","Source Code"
"pdfsam-community\src\main\resources\css\community.css","Resources"
"pdfsam-split-by-bookmarks\src\main\resources\split_by_bookmarks.png","Resources"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\ShowPdfDescriptorRequest.java","Source Code"
"pdfsam-msi-installer\src\resources\installer.bmp","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\LoadingStatusIndicatorUpdater.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\service\ui\StageServiceControllerTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\DashboardItem.java","Source Code"
"pdfsam-themes\src\main\resources\themes\lightblue\colors.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dialog\AddSubdirectoriesConfirmationDialog.java","Source Code"
"pdfsam-docs\news-template\images\logo.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\params\SinglePdfSourceMultipleOutputParametersBuilder.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceComboBox.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceStage.java","Source Code"
"pdfsam-basic\src\deb\control\control","Resources"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\BrowsableFileFieldTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\pdf\PdfFilesListLoadRequestTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\menu\WorkspaceMenu.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\io\BrowsablePdfInputField.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\pdf\SingleFileDroppedEvent.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\service\premium\PremiumToolsControllerTest.java","Tests"
"pdfsam-i18n\po\hu.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\context\IntUserPreference.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\ContentPane.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\prefix\PrefixFieldTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\info\KeywordsTab.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\test\HitConsumer.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\workspace\WorkspaceMenu.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\SetDestinationRequest.java","Source Code"
"pdfsam-fx\src\main\resources\css\themes\cornflower.css","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\BrowsableFileField.java","Source Code"
"pdfsam-tools\pdfsam-extract\src\main\java\org\pdfsam\tools\extract\ExtractOptionsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\CheckForUpdatesButton.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\PdfsamApp.java","Source Code"
"pdfsam-msi-installer\src\AddLine.CA.dll","Resources"
"pdfsam-alternate-mix\src\test\java\org\pdfsam\alternatemix\AlternateMixSelectionPaneTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\support\FlatBorder.java","Source Code"
"pdfsam-tools\pdfsam-split-by-size\src\test\java\org\pdfsam\tools\splitbysize\SizeUnitTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\banner\SettingsMenuTest.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\move\MultipleSelectionAndFocusTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\PdfsamEnhancedModule.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\PersistentPropertyChange.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\Dialogs.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\prefix\PrefixPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\OpenWithDialogController.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\OnApplicationStartedEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\info\SummaryTab.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\premium\PremiumModulesResponseTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\commons\ClosePaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\banner\BannerPane.java","Source Code"
"pdfsam-basic\src\deb\control\postinst","Resources"
"pdfsam-community\src\main\resources\pdfsam.properties","Configuration"
"pdfsam-core\src\test\java\org\pdfsam\test\HitTestListener.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\banner\BannerButtonTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\pdf\PdfDocumentDescriptor.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\modules\ModulesDashboardTileTest2.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\banner\MenuConfig.java","Source Code"
"pdfsam-community\doc\third-party\logback\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\support\LRUMap.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\premium\PremiumModuleTest.java","Tests"
"pdfsam-merge\LICENSE.txt","Documentation"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\TaskFailedButton.java","Source Code"
"pdfsam-i18n\po\fi.po","Resources"
"pdfsam-docs\news-template\css\style.css","Resources"
"pdfsam-gui\src\main\resources\images\logo512B.png","Resources"
"pdfsam-gui\src\main\resources\themes\roundish\news.css","Resources"
"pdfsam-model\LICENSE.txt","Documentation"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\BrowsableField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\InputPdfArgumentsConsumer.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableWithoutDuplicateTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\prefix\PrefixPaneTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\FileTypeValidator.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\prefix\PrefixPane.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\io\BrowsableOutputDirectoryFieldTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\io\PdfVersionFilterTest.java","Tests"
"pdfsam-model\src\main\resources\org.pdfsam.model\images\enhanced32.png","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\quickbar\ExpandButtonTest.java","Tests"
"appveyor.yml","Configuration"
"pdfsam-themes\src\main\resources\themes\light\dialogs.css","Resources"
"pdfsam-tools\pdfsam-simple-split\src\main\java\org\pdfsam\tools\split\SplitAfterRadioButton.java","Source Code"
"pdfsam-i18n\po\sr.po","Resources"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\ShowPasswordFieldPopupRequestTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\test\JavaFXThreadRule.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\AfterSortEvent.java","Source Code"
"pdfsam-tools\pdfsam-alternate-mix\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\pdf\PdfLoadCompletedEvent.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\workarea\QuickbarTest.java","Tests"
"pdfsam-split-by-bookmarks\src\test\java\org\pdfsam\splitbybookmarks\SplitByOutlineLevelParametersBuilderTest.java","Tests"
"pdfsam-gui\src\main\resources\images\logo16E.png","Resources"
"pdfsam-service\src\test\resources\logback-test.xml","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\workarea\ToolButton.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\commons\ValidableTextFieldTest.java","Tests"
"pdfsam-basic\src\test\java\org\pdfsam\basic\PdfsamBasicTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\SelectionTableToolbar.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\NumericalSortFilenameComparator.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\validation\PositiveIntegerStringValidator.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\TestCycles.java","Tests"
"pdfsam-test\src\main\java\org\pdfsam\test\HitConsumer.java","Tests"
"pdfsam-parent\graphics\PDFsam_enhanced.ico","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\CopyAction.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\SelectionTable.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\io\BrowsableDirectoryField.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\news\NewsServiceConfig.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\support\Style.java","Source Code"
"pdfsam-msi-installer\src\resources\BannerBmp_Enhanced.bmp","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\move\SelectionAndFocus.java","Source Code"
"pdfsam-fx\src\main\resources\css\default.css","Resources"
"pdfsam-persistence\src\main\java\org\pdfsam\persistence\StringPreferencesRepository.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\tool\DefaultUsageService.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\about\AboutDashboardPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\menu\MainMenuBar.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\sidebar\VerticalSidebar.java","Source Code"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SplitBySizeTool.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\quickbar\BaseQuickbarButtonTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\io\NativeOpenFileController.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\DefaultStageService.java","Source Code"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SizeUnit.java","Source Code"
"pdfsam-docs\graphics\splash.png","Resources"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\PredefinedSetOfPagesRadioButton.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\preference\PreferenceOutputPaneTest.java","Tests"
"pdfsam-split-by-size\src\main\java\org\pdfsam\splitbysize\SplitOptionsPane.java","Source Code"
"pdfsam-gui\src\main\resources\images\enhanced\48x48.png","Resources"
"pdfsam-core\src\test\java\org\pdfsam\gui\event\EventSubscriberTemplateTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\news\ShowNewsPanelRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\quickbar\BaseQuickbarButton.java","Source Code"
"pdfsam-gui\src\test\resources\htmltest.html","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\Workarea.java","Source Code"
"pdfsam-alternate-mix\src\main\java\org\pdfsam\alternatemix\AlternateMixOptionsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\ClearModuleConfirmationDialog.java","Source Code"
"pdfsam-i18n\po\ckb.po","Resources"
"pdfsam-model\src\main\resources\org\pdfsam\model\images\enhanced32.png","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\preference\PreferenceSetterOnValidStateTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\single\SingleSelectionPaneToolbarTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\event\SetTitleEvent.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\SetDestinationRequest.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\dnd\SingleFileDroppedEvent.java","Source Code"
"pdfsam-community\src\assembly\resources\PDFsam_basic.ico","Resources"
"pdfsam-pdfbox\src\test\java\org\pdfsam\pdfbox\SimpleSplitPDFBoxTaskTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\sidebar\SidebarButton.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\module\ProgressPaneTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\base\GradientTitledPanel.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\OpenButton.java","Source Code"
"pdfsam-alternate-mix\src\test\java\org\pdfsam\alternatemix\AlternateMixSingleSelectionPaneTest.java","Tests"
"pdfsam-fx\src\main\resources\css\themes\purple.css","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\move\MultipleSelectionAndFocus.java","Source Code"
"pdfsam-split-by-size\src\test\java\org\pdfsam\splitbysize\SizeUnitRadioTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\ContainedIntegerValidatorTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionChangedEventTest.java","Tests"
"pdfsam-parent\graphics\PDFsam_basic.icns","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\io\BrowsablePdfOutputField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\LogPane.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\BrowsableOutputDirectoryFieldTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\AddAction.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\info\InfoStage.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\ui\SetLatestStageStatusRequestTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\PdfsamContentArea.java","Source Code"
"pdfsam-fx\src\main\resources\css\themes\green.css","Resources"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\output\PdfVersionCombo.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\OpenWithDialog.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceThumbnailsPane.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\tool\RunButton.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\PaceColumn.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\SelectAllAction.java","Source Code"
"pdfsam-rotate\src\test\java\org\pdfsam\rotate\RotateSelectionPaneTest.java","Tests"
"pdfsam-i18n\po\ca.po","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dialog\ConfirmationDialogContentTest.java","Tests"
"pdfsam-split\src\main\java\org\pdfsam\split\MergeOptionsPane.java","Source Code"
"pdfsam-basic\src\msi\sign.txt","Documentation"
"pdfsam-fx\pom.xml","Configuration"
"pdfsam-docs\graphics\LICENSE.txt","Documentation"
"pdfsam-core\src\test\java\org\pdfsam\support\validation\PositiveIntegerValidatorTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\news\NewsPanel.java","Source Code"
"pdfsam-gui\src\main\resources\fxml\TestModule2.fxml","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\io\PdfVersionComboTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\RemoveSelectedEvent.java","Source Code"
"pdfsam-gui\src\main\resources\images\edit-select-all.png","Resources"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\RemovePdfVersionConstraintEventTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\ui\workspace\LoadWorkspaceEventTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\ConfigurableSystemProperty.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\banner\WorkspaceMenuTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\LoadingColumn.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\pdf\PdfLoader.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\support\XmlUtils.java","Source Code"
"pdfsam-community\doc\third-party\commons-lang\NOTICE.txt","Documentation"
"pdfsam-gui\src\main\resources\themes\roundish\menu.css","Resources"
"pdfsam-persistence\src\test\java\org\pdfsam\persistence\StringPreferencesRepositoryTest.java","Tests"
"pdfsam-service\src\test\java\org\pdfsam\service\pdf\BookmarksLevelSAMBoxLoaderTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\log\LogMessage.java","Source Code"
"pdfsam-i18n\po\sc.po","Resources"
".github\FUNDING.yml","Configuration"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\preference\PreferenceComboBoxTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\io\PdfDestinationPaneUITest.java","Tests"
"pdfsam-docs\INTEGRATION.md","Documentation"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\UrlButton.java","Source Code"
"pdfsam-split-by-bookmarks\src\test\java\org\pdfsam\splitbybookmarks\SplitOptionsPaneTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\io\PdfVersionFilter.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\tool\OpenButtonTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableWithoutMoveTest.java","Tests"
"pdfsam-themes\src\main\resources\themes\dark\theme.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\ModuleButton.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\news\NewStageController.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\ChangedSelectedPdfVersionEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\banner\BannerPane.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\test\DefaultPriorityDashboardItem.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\event\SetActiveModuleRequest.java","Source Code"
"pdfsam-simple-split\src\main\resources\split.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\params\SinglePdfSourceTaskParametersBuilder.java","Source Code"
"pdfsam-msi-installer\src\requirementsDlg.wxs","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\PdfsamCommunityConfig.java","Source Code"
".travis.yml","Configuration"
"pdfsam-i18n\pom.xml.versionsBackup","Configuration"
"pdfsam-docs\graphics\log-button.svg","Resources"
"pdfsam-i18n\po\gl.po","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\support\FXValidationSupport.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\module\QuickbarModulesPane.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\context\IntegerPersistentPropertyTest.java","Tests"
"pdfsam-parent\graphics\PDFsam_basic.ico","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\banner\SettingsMenuTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceBrowsableDirectoryField.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\RememberingLatestDirectoryChooserWrapper.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferencePane.java","Source Code"
"pdfsam-dmg\build.xml","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\core\context\PersistentProperty.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\params\MultiplePdfSourceMultipleOutputParametersBuilder.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\SelectionTableRowData.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\WorkspaceMenu.java","Source Code"
"pdfsam-gui\src\main\resources\logback.xml","Resources"
"pdfsam-parent\documentation\PROPERTIES.md","Documentation"
"pdfsam-i18n\po\hy.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\pdf\MultipleFilesDroppedEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\ClearSelectionTableEvent.java","Source Code"
"pdfsam-msi-installer\src\CA\AddLine\AddLine\CustomAction.cs","Source Code"
"pdfsam-tools\pdfsam-backpages\src\main\resources\META-INF\services\org.pdfsam.model.tool.Tool","Resources"
"pdfsam-i18n\po\hr.po","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\workspace\LoadWorkspaceAction.java","Source Code"
"pdfsam-persistence\src\main\java\org\pdfsam\persistence\PersistenceException.java","Source Code"
"pdfsam-tools\pdfsam-alternate-mix\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\gui\ApplicationTitleController.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\pdf\BasePdfLoadEventTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\service\ExecutionService.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\AbstractValidableTextField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\quickbar\RecentlyUsedModulesPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceConfig.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\module\ModuleFooterPane.java","Source Code"
"pdfsam-msi-installer\src\CA\AddLine\AddLine.suo","Configuration"
"pdfsam-gui\pom.xml","Configuration"
"pdfsam-core\src\main\resources\images\down.png","Resources"
"pdfsam-community\src\assembly\resources\bin\pdfsam.sh","Configuration"
"pdfsam-service\src\test\java\org\pdfsam\service\news\LatestNewsControllerTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\task\PdfRotationInput.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\ui\UIServiceConfig.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\news\NewsService.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\io\PdfVersionConstrainedCheckBox.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\MaxLogRowsChangedEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\BannerPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\quickbar\ModulesPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceSetterOnValidState.java","Source Code"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitTool.java","Source Code"
"pdfsam-split-by-size\pom.xml.versionsBackup","Configuration"
"pdfsam-split-by-size\pom.xml","Configuration"
"pdfsam-themes\src\main\resources\themes\light\pdfsam.css","Resources"
"pdfsam-service\src\main\java\org\pdfsam\pdf\ITextPdfLoadService.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\module\FooterTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\modules\ModulesDashboardTile.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\PasswordFieldPopupTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\about\AboutDashboardPaneTest.java","Tests"
"BUILDnRUN.md","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\banner\LogButton.java","Source Code"
"pdfsam-merge\src\test\java\org\pdfsam\merge\MergeOptionsPaneTest.java","Tests"
"pdfsam-service\src\test\resources\test_news.json","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\EncryptionStatusIndicator.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\io\BrowsableFileFieldUITest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceBehaviorPane.java","Source Code"
"pdfsam-tools\pdfsam-alternate-mix\pom.xml","Configuration"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\ClosePane.java","Source Code"
"pdfsam-basic\src\deb\pdfsam-basic.desktop","Configuration"
"pdfsam-parent\graphics\logo_50E.svg","Resources"
"pdfsam-community\src\main\java\org\pdfsam\community\PdfsamCommunity.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\commons\HideStageRequest.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\log\LogMessageBroadcasterTest.java","Tests"
"pdfsam-gui\src\main\resources\images\logo50B.png","Resources"
"pdfsam-basic\src\assembly\resources\pdfsam.l4j.ini","Configuration"
"pdfsam-fx\src\main\java\org\pdfsam\ui\ShowStageHandler.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dialog\OverwriteConfirmationDialog.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\test\JavaFXThreadRule.java","Tests"
"pdfsam-community\doc\third-party\hibernate-validator\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\core\context\PersistentPropertyChange.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\status\StatusPanel.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\about\AboutDashboardPane.java","Source Code"
"pdfsam-tools\pdfsam-merge\src\test\java\org\pdfsam\tools\merge\MergeSelectionPaneTest.java","Tests"
"pdfsam-i18n\po\iw_IL.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\Pdfsam.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\help\HelpPopup.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\PdfVersionConstrainedCheckBoxTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\ProgressPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceBehaviorPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\update\AsyncUpdateChecker.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\AppConfig.java","Source Code"
"pdfsam-model\src\main\resources\org\pdfsam\model\images\visual32.png","Resources"
"pdfsam-tools\pdfsam-merge\src\main\java\org\pdfsam\tools\merge\MergeToolPanel.java","Source Code"
"pdfsam-gui\src\main\resources\images\basic\32x32.png","Resources"
"pdfsam-tools\pdfsam-split-by-size\pom.xml","Configuration"
